940	32	384	28.4473	59.4375	11-12 6-7 11-12 8-9 10-11 1-1 1-1 
941	32	384	28.4473	59.4375	11-12 6-7 11-12 11-12 7-8 10-11 1-1 1-1 
942	37	444	28.4668	61.3125	9-10 3-4 6-7 11-12 8-9 1-1 1-1 
943	37	444	28.4717	59.7188	11-12 10-11 5-6 11-12 11-12 7-8 1-1 1-1 
944	37	444	28.4717	59.7188	11-12 10-11 5-6 11-12 6-7 1-1 1-1 
945	37	444	28.4717	59.7188	11-12 10-11 5-6 11-12 8-9 1-1 1-1 
946	32	384	28.4766	60.9375	10-11 11-12 11-12 5-6 9-10 1-1 1-1 1-1 
947	32	384	28.4766	60.9375	10-11 4-5 10-11 11-12 6-7 9-10 1-1 1-1 
948	32	384	28.4766	60.9375	10-11 11-12 10-11 5-6 9-10 1-1 1-1 
949	34	408	28.5046	66.0469	8-9 10-11 6-7 5-6 7-8 11-12 1-1 1-1 1-1 
950	39	468	28.5059	62.4375	9-10 4-5 11-12 6-7 8-9 11-12 1-1 1-1 
951	35	420	28.5156	60.1875	10-11 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
952	32	384	28.5205	61.4062	11-12 11-12 5-6 6-7 11-12 8-9 1-1 1-1 1-1 
953	26	312	28.5693	60.2812	11-12 11-12 6-7 9-10 10-11 1-1 1-1 1-1 
954	37	444	28.5938	60.5625	11-12 11-12 5-6 11-12 11-12 7-8 1-1 1-1 
955	26	312	28.5986	61.7812	10-11 11-12 5-6 8-9 9-10 1-1 1-1 1-1 1-1 
956	26	312	28.5986	61.7812	10-11 10-11 5-6 8-9 9-10 1-1 1-1 1-1 
957	38	456	28.623	62.0625	10-11 6-7 3-4 11-12 7-8 1-1 1-1 
958	33	396	28.6279	63.2812	9-10 11-12 5-6 7-8 8-9 11-12 1-1 1-1 1-1 
959	26	312	28.6426	62.25	11-12 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
960	26	312	28.6426	62.25	11-12 6-7 4-5 7-8 8-9 1-1 1-1 1-1 1-1 
961	26	312	28.6426	62.25	11-12 6-7 3-4 7-8 8-9 1-1 1-1 
962	38	456	28.656	64.8281	9-10 11-12 5-6 11-12 11-12 7-8 1-1 1-1 
963	58	696	28.6621	59.625	8-9 10-11 11-12 5-6 11-12 11-12 1-1 
964	58	696	28.6621	59.625	9-10 10-11 10-11 11-12 5-6 11-12 1-1 
965	34	408	28.6792	64.5	11-12 10-11 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
966	31	372	28.7158	61.4062	11-12 11-12 5-6 6-7 11-12 9-10 1-1 1-1 1-1 
967	31	372	28.7158	61.4062	11-12 10-11 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
968	31	372	28.7158	61.4062	11-12 11-12 5-6 6-7 11-12 8-9 1-1 1-1 1-1 
969	31	372	28.7158	61.4062	11-12 10-11 6-7 5-6 10-11 7-8 1-1 1-1 1-1 
970	26	312	28.7207	62.625	10-11 6-7 5-6 7-8 9-10 1-1 1-1 1-1 
971	26	312	28.7207	62.625	10-11 6-7 4-5 7-8 9-10 1-1 1-1 1-1 
972	26	312	28.7207	62.625	10-11 6-7 3-4 7-8 9-10 1-1 1-1 1-1 
973	32	384	28.7891	61.6875	11-12 11-12 11-12 5-6 9-10 1-1 1-1 1-1 
974	32	384	28.7891	61.6875	11-12 4-5 10-11 11-12 6-7 9-10 1-1 1-1 
975	32	384	28.7891	61.6875	11-12 11-12 10-11 5-6 9-10 1-1 1-1 
976	58	696	28.8086	60.75	6-7 4-5 11-12 11-12 11-12 1-1 
977	58	696	28.8086	60.75	8-9 11-12 10-11 5-6 11-12 11-12 1-1 
978	58	696	28.8086	60.75	8-9 3-4 10-11 6-7 11-12 11-12 1-1 
979	58	696	28.8086	60.75	8-9 4-5 10-11 6-7 11-12 1-1 
980	26	312	28.8135	61.9688	11-12 11-12 5-6 7-8 10-11 1-1 1-1 1-1 1-1 
981	26	312	28.8135	61.9688	11-12 10-11 5-6 7-8 10-11 1-1 1-1 1-1 
982	39	468	28.8184	63.1875	10-11 11-12 4-5 11-12 8-9 1-1 1-1 
983	39	468	28.8354	65.25	9-10 10-11 6-7 5-6 7-8 11-12 1-1 1-1 
984	43	516	28.8379	60.5625	11-12 4-5 6-7 11-12 11-12 8-9 1-1 1-1 
985	43	516	28.8379	60.5625	11-12 11-12 5-6 11-12 11-12 8-9 1-1 1-1 
986	37	444	28.8574	62.4375	10-11 4-5 11-12 6-7 11-12 9-10 1-1 1-1 
987	42	504	28.8721	67.5	9-10 11-12 10-11 5-6 8-9 11-12 1-1 1-1 
988	34	408	28.9099	66.1406	10-11 4-5 11-12 6-7 11-12 8-9 1-1 1-1 
989	26	312	28.9111	62.5312	11-12 11-12 5-6 8-9 9-10 1-1 1-1 1-1 1-1 
990	26	312	28.9111	62.5312	11-12 10-11 5-6 8-9 9-10 1-1 1-1 1-1 
991	33	396	28.9355	62.8125	11-12 3-4 11-12 6-7 10-11 1-1 1-1 1-1 
992	33	396	28.9404	64.0312	10-11 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
993	30	360	28.9551	63	9-10 6-7 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
994	30	360	28.9551	63	9-10 6-7 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
995	38	456	28.9917	65.25	10-11 10-11 6-7 5-6 11-12 7-8 1-1 1-1 
996	38	456	28.9917	65.25	8-9 10-11 6-7 5-6 11-12 7-8 11-12 1-1 1-1 
997	40	480	29.0283	62.1562	9-10 11-12 6-7 5-6 11-12 7-8 11-12 1-1 1-1 
998	26	312	29.0332	63.375	11-12 6-7 5-6 7-8 9-10 1-1 1-1 1-1 
999	26	312	29.0332	63.375	11-12 6-7 4-5 7-8 9-10 1-1 1-1 1-1 
1000	26	312	29.0332	63.375	11-12 6-7 3-4 7-8 9-10 1-1 1-1 1-1 
1001	32	384	29.0576	61.9688	11-12 5-6 11-12 11-12 6-7 10-11 1-1 1-1 1-1 
1002	32	384	29.0576	61.9688	11-12 4-5 11-12 7-8 10-11 1-1 1-1 1-1 
1003	50	600	29.082	62.25	11-12 10-11 4-5 10-11 11-12 6-7 1-1 1-1 
1004	50	600	29.082	62.25	11-12 4-5 10-11 11-12 7-8 1-1 1-1 
1005	37	444	29.082	62.25	11-12 11-12 10-11 5-6 11-12 8-9 1-1 1-1 
1006	32	384	29.0869	63.4688	10-11 11-12 5-6 11-12 6-7 9-10 1-1 1-1 1-1 
1007	43	516	29.1016	62.4375	10-11 4-5 11-12 6-7 11-12 9-10 1-1 1-1 
1008	36	432	29.1016	62.4375	10-11 11-12 11-12 5-6 11-12 9-10 1-1 1-1 
1009	36	432	29.1016	62.4375	10-11 4-5 11-12 7-8 11-12 9-10 1-1 1-1 
1010	39	468	29.1309	63.9375	11-12 4-5 11-12 6-7 11-12 8-9 1-1 1-1 
1011	38	456	29.1443	66.5156	9-10 6-7 4-5 11-12 11-12 7-8 1-1 1-1 
1012	47	564	29.1675	66.1875	11-12 10-11 5-6 11-12 11-12 7-8 1-1 1-1 
1013	26	312	29.1797	62.8125	11-12 11-12 5-6 9-10 10-11 1-1 1-1 1-1 
1014	26	312	29.1797	62.8125	11-12 10-11 5-6 9-10 10-11 1-1 1-1 1-1 
1015	39	468	29.2029	66.7031	10-11 11-12 5-6 11-12 11-12 7-8 1-1 1-1 
1016	31	372	29.2041	63.0938	11-12 11-12 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
1017	26	312	29.209	64.3125	10-11 5-6 6-7 8-9 9-10 1-1 1-1 1-1 
1018	26	312	29.209	64.3125	10-11 4-5 6-7 8-9 9-10 1-1 1-1 1-1 
1019	26	312	29.209	64.3125	10-11 3-4 6-7 8-9 9-10 1-1 1-1 1-1 
1020	30	360	29.2236	63.2812	10-11 11-12 5-6 8-9 11-12 9-10 1-1 1-1 1-1 
1021	42	504	29.248	63.5625	8-9 6-7 3-4 11-12 7-8 11-12 1-1 1-1 
1022	33	396	29.2529	64.7812	11-12 11-12 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
1023	45	540	29.2847	65.8125	10-11 10-11 11-12 5-6 11-12 9-10 1-1 1-1 
1024	26	312	29.3018	63.6562	11-12 11-12 5-6 8-9 10-11 1-1 1-1 1-1 1-1 
1025	26	312	29.3018	63.6562	11-12 10-11 5-6 8-9 10-11 1-1 1-1 1-1 
1026	49	588	29.3262	62.25	11-12 10-11 5-6 10-11 11-12 7-8 1-1 1-1 
1027	38	456	29.3262	63.9375	11-12 6-7 3-4 10-11 11-12 7-8 1-1 1-1 
1028	38	456	29.3262	63.9375	11-12 4-5 11-12 6-7 11-12 9-10 1-1 1-1 
1029	38	456	29.3262	63.9375	11-12 3-4 6-7 11-12 8-9 1-1 1-1 
1030	38	456	29.3262	63.9375	11-12 6-7 4-5 11-12 11-12 7-8 1-1 1-1 
1031	33	396	29.3311	65.1562	10-11 4-5 10-11 11-12 7-8 9-10 1-1 1-1 
1032	59	708	29.3945	63	9-10 10-11 11-12 11-12 5-6 11-12 1-1 
1033	59	708	29.3945	63	9-10 3-4 11-12 6-7 11-12 1-1 
1034	59	708	29.3945	63	7-8 10-11 6-7 3-4 11-12 11-12 1-1 
1035	59	708	29.3945	63	7-8 10-11 6-7 4-5 10-11 11-12 11-12 1-1 
1036	59	708	29.3945	63	8-9 3-4 11-12 6-7 11-12 11-12 1-1 
1037	59	708	29.3945	63	9-10 4-5 10-11 11-12 6-7 11-12 1-1 
1038	59	708	29.3945	63	7-8 11-12 5-6 10-11 11-12 1-1 
1039	59	708	29.3945	63	7-8 11-12 4-5 11-12 11-12 11-12 1-1 
1040	59	708	29.3945	63	8-9 11-12 4-5 11-12 11-12 1-1 
1041	59	708	29.3945	63	9-10 11-12 10-11 11-12 5-6 11-12 1-1 
1042	32	384	29.3994	64.2188	11-12 11-12 5-6 11-12 6-7 9-10 1-1 1-1 1-1 
1043	40	480	29.4214	67.5	9-10 10-11 5-6 6-7 8-9 11-12 1-1 1-1 
1044	26	312	29.4238	64.5	11-12 6-7 5-6 7-8 10-11 1-1 1-1 1-1 
1045	26	312	29.4238	64.5	11-12 6-7 4-5 7-8 10-11 1-1 1-1 1-1 1-1 
1046	26	312	29.4238	64.5	11-12 6-7 3-4 7-8 10-11 1-1 1-1 
1047	43	516	29.4312	65.25	9-10 4-5 7-8 11-12 8-9 11-12 1-1 1-1 
1048	43	516	29.4312	65.25	10-11 4-5 7-8 11-12 11-12 8-9 1-1 1-1 
1049	43	516	29.4373	67.0781	9-10 11-12 5-6 11-12 11-12 6-7 1-1 1-1 
1050	43	516	29.4373	67.0781	8-9 11-12 5-6 11-12 6-7 11-12 1-1 1-1 
1051	34	408	29.4421	68.2969	11-12 10-11 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
1052	43	516	29.4434	64.6875	9-10 11-12 4-5 11-12 8-9 1-1 1-1 
1053	43	516	29.4482	63.0938	11-12 11-12 3-4 11-12 11-12 6-7 1-1 1-1 
1054	43	516	29.4482	63.0938	11-12 4-5 11-12 11-12 7-8 1-1 1-1 
1055	42	504	29.4971	69	11-12 11-12 10-11 5-6 11-12 8-9 1-1 1-1 
1056	34	408	29.5203	68.6719	10-11 10-11 5-6 6-7 11-12 8-9 1-1 1-1 
1057	26	312	29.5215	65.0625	11-12 5-6 6-7 8-9 9-10 1-1 1-1 1-1 
1058	26	312	29.5215	65.0625	11-12 4-5 6-7 8-9 9-10 1-1 1-1 1-1 
1059	26	312	29.5215	65.0625	11-12 3-4 6-7 8-9 9-10 1-1 1-1 1-1 
1060	38	456	29.5288	65.8125	10-11 5-6 11-12 8-9 11-12 9-10 1-1 1-1 
1061	38	456	29.5349	67.6406	9-10 4-5 11-12 6-7 11-12 8-9 1-1 1-1 
1062	34	408	29.5435	68.3438	9-10 6-7 4-5 7-8 8-9 11-12 1-1 1-1 1-1 
1063	37	444	29.5654	65.5312	9-10 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1064	37	444	29.5703	63.9375	11-12 4-5 11-12 7-8 11-12 9-10 1-1 1-1 
1065	37	444	29.5703	63.9375	11-12 11-12 11-12 5-6 11-12 9-10 1-1 1-1 
1066	44	528	29.5703	63.9375	11-12 4-5 11-12 6-7 11-12 9-10 1-1 1-1 
1067	37	444	29.5703	63.9375	11-12 11-12 5-6 11-12 6-7 1-1 1-1 
1068	37	444	29.5703	63.9375	11-12 11-12 5-6 10-11 6-7 1-1 1-1 
1069	34	408	29.5801	70.5938	9-10 11-12 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
1070	34	408	29.5801	70.5938	9-10 11-12 6-7 5-6 10-11 7-8 1-1 1-1 1-1 
1071	44	528	29.5996	65.4375	10-11 11-12 11-12 11-12 5-6 1-1 1-1 
1072	41	492	29.6143	64.4062	10-11 11-12 5-6 6-7 11-12 8-9 1-1 1-1 
1073	41	492	29.6143	64.4062	9-10 11-12 5-6 6-7 11-12 8-9 11-12 1-1 1-1 
1074	41	492	29.6143	64.4062	10-11 11-12 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1075	33	396	29.6436	65.9062	11-12 4-5 10-11 11-12 7-8 9-10 1-1 1-1 
1076	32	384	29.668	64.5	11-12 4-5 11-12 6-7 10-11 1-1 1-1 1-1 
1077	39	468	29.668	64.5	11-12 3-4 10-11 11-12 6-7 10-11 1-1 1-1 
1078	39	468	29.668	64.5	11-12 10-11 11-12 5-6 10-11 1-1 1-1 
1079	39	468	29.668	64.5	11-12 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1080	32	384	29.668	64.5	11-12 4-5 10-11 6-7 10-11 1-1 1-1 
1081	39	468	29.668	64.5	11-12 5-6 10-11 11-12 6-7 10-11 1-1 1-1 
1082	39	468	29.6912	68.3906	10-11 6-7 4-5 11-12 11-12 7-8 1-1 1-1 
1083	31	372	29.6924	64.7812	11-12 11-12 5-6 8-9 11-12 9-10 1-1 1-1 1-1 
1084	39	468	29.6973	66	10-11 3-4 11-12 6-7 9-10 1-1 1-1 
1085	39	468	29.6973	66	10-11 10-11 11-12 11-12 5-6 9-10 1-1 1-1 
1086	53	636	29.7266	67.5	9-10 10-11 4-5 8-9 11-12 1-1 1-1 
1087	35	420	29.7363	65.25	9-10 6-7 5-6 7-8 11-12 8-9 11-12 1-1 1-1 
1088	35	420	29.7363	65.25	10-11 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1089	35	420	29.7363	65.25	10-11 6-7 3-4 7-8 11-12 8-9 1-1 1-1 
1090	46	552	29.7534	67.3125	11-12 10-11 11-12 5-6 11-12 9-10 1-1 1-1 
1091	38	456	29.7546	69.0469	8-9 10-11 6-7 5-6 10-11 7-8 11-12 1-1 1-1 
1092	38	456	29.7546	69.0469	9-10 10-11 6-7 5-6 11-12 7-8 1-1 1-1 
1093	38	456	29.7729	67.5	10-11 10-11 5-6 6-7 11-12 9-10 1-1 1-1 
1094	26	312	29.79	65.3438	11-12 11-12 5-6 9-10 10-11 1-1 1-1 
1095	26	312	29.79	65.3438	11-12 10-11 5-6 9-10 10-11 1-1 1-1 1-1 1-1 
1096	31	372	29.8145	65.625	11-12 6-7 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
1097	31	372	29.8145	65.625	11-12 6-7 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
1098	26	312	29.8193	66.8438	10-11 6-7 7-8 8-9 9-10 1-1 1-1 1-1 
1099	26	312	29.8193	66.8438	10-11 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1100	26	312	29.8193	66.8438	10-11 4-5 7-8 8-9 9-10 1-1 1-1 1-1 1-1 
1101	43	516	29.8279	68.2031	8-9 11-12 5-6 11-12 7-8 11-12 1-1 1-1 
1102	42	504	29.8486	70.875	9-10 4-5 10-11 7-8 8-9 11-12 1-1 1-1 
1103	34	408	29.8511	67.875	11-12 10-11 5-6 11-12 6-7 10-11 1-1 1-1 1-1 
1104	49	588	29.8779	72.375	8-9 6-7 3-4 7-8 11-12 11-12 1-1 1-1 
1105	40	480	29.8865	69.5156	10-11 11-12 11-12 5-6 11-12 8-9 1-1 1-1 
1106	34	408	29.8926	71.3438	10-11 11-12 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
1107	34	408	29.8926	71.3438	10-11 11-12 6-7 5-6 10-11 7-8 1-1 1-1 1-1 
1108	26	312	29.9121	66.1875	11-12 5-6 6-7 8-9 10-11 1-1 1-1 1-1 
1109	26	312	29.9121	66.1875	11-12 4-5 6-7 8-9 10-11 1-1 1-1 1-1 
1110	26	312	29.9121	66.1875	11-12 3-4 6-7 8-9 10-11 1-1 1-1 1-1 
1111	34	408	29.9707	71.7188	9-10 11-12 5-6 11-12 6-7 8-9 1-1 1-1 1-1 
1112	34	408	29.9707	71.7188	9-10 11-12 5-6 10-11 6-7 8-9 1-1 1-1 1-1 
1113	60	720	29.9805	65.25	6-7 10-11 5-6 11-12 11-12 1-1 
1114	60	720	29.9805	65.25	7-8 11-12 6-7 3-4 10-11 11-12 11-12 1-1 
1115	60	720	29.9805	65.25	10-11 4-5 10-11 11-12 6-7 1-1 
1116	60	720	29.9805	65.25	10-11 10-11 11-12 11-12 5-6 1-1 
1117	60	720	29.9805	65.25	10-11 3-4 10-11 11-12 11-12 6-7 1-1 
1118	60	720	29.9805	65.25	7-8 11-12 6-7 4-5 10-11 11-12 1-1 
1119	39	468	29.9976	67.3125	11-12 5-6 11-12 8-9 11-12 9-10 1-1 1-1 
1120	34	408	30.0085	70.3594	10-11 10-11 5-6 7-8 11-12 8-9 1-1 1-1 
1121	39	468	30.0098	66.75	11-12 10-11 11-12 11-12 5-6 9-10 1-1 1-1 
1122	39	468	30.0098	66.75	11-12 3-4 11-12 6-7 9-10 1-1 1-1 
1123	44	528	30.0171	67.5	10-11 4-5 11-12 7-8 11-12 9-10 1-1 1-1 
1124	33	396	30.0342	67.0312	11-12 11-12 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
1125	40	480	30.0464	69	11-12 10-11 5-6 6-7 11-12 8-9 1-1 1-1 
1126	34	408	30.0952	67.875	11-12 11-12 6-7 11-12 9-10 10-11 1-1 1-1 
1127	60	720	30.127	66.375	8-9 4-5 10-11 7-8 11-12 11-12 1-1 
1128	60	720	30.127	66.375	9-10 4-5 10-11 11-12 7-8 11-12 1-1 
1129	26	312	30.1318	67.5938	11-12 6-7 7-8 8-9 9-10 1-1 1-1 1-1 
1130	26	312	30.1318	67.5938	11-12 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1131	26	312	30.1318	67.5938	11-12 4-5 7-8 8-9 9-10 1-1 1-1 1-1 1-1 
1132	38	456	30.1453	70.1719	9-10 10-11 5-6 6-7 11-12 8-9 1-1 1-1 
1133	41	492	30.1538	70.875	9-10 10-11 5-6 7-8 8-9 11-12 1-1 1-1 
1134	34	408	30.1685	69.8438	11-12 6-7 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
1135	48	576	30.2246	66.9375	6-7 11-12 5-6 11-12 11-12 1-1 1-1 
1136	48	576	30.2246	66.9375	10-11 4-5 11-12 6-7 11-12 8-9 1-1 1-1 
1137	53	636	30.2393	72	9-10 11-12 5-6 10-11 7-8 11-12 1-1 1-1 
1138	39	468	30.2417	69	11-12 10-11 5-6 6-7 11-12 9-10 1-1 1-1 
1139	39	468	30.2417	69	11-12 10-11 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1140	32	384	30.2783	67.0312	11-12 11-12 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
1141	32	384	30.2783	67.0312	11-12 11-12 5-6 11-12 8-9 10-11 1-1 1-1 1-1 
1142	32	384	30.2783	67.0312	11-12 10-11 5-6 11-12 6-7 10-11 1-1 1-1 1-1 
1143	32	384	30.2783	67.0312	11-12 10-11 5-6 10-11 6-7 10-11 1-1 1-1 1-1 
1144	34	408	30.2832	72.4688	10-11 11-12 5-6 11-12 6-7 8-9 1-1 1-1 1-1 
1145	34	408	30.2832	72.4688	10-11 11-12 5-6 10-11 6-7 8-9 1-1 1-1 
1146	39	468	30.3015	70.9219	10-11 10-11 6-7 5-6 11-12 7-8 1-1 1-1 
1147	44	528	30.3027	67.3125	11-12 11-12 4-5 11-12 11-12 6-7 1-1 1-1 
1148	44	528	30.3027	67.3125	11-12 11-12 4-5 11-12 8-9 1-1 1-1 
1149	60	720	30.3101	68.0625	9-10 4-5 11-12 11-12 6-7 11-12 1-1 
1150	60	720	30.3101	68.0625	8-9 4-5 11-12 6-7 11-12 11-12 1-1 
1151	60	720	30.3101	68.0625	7-8 10-11 6-7 4-5 11-12 11-12 11-12 1-1 
1152	60	720	30.3101	68.0625	8-9 11-12 11-12 5-6 11-12 11-12 1-1 
1153	43	516	30.3162	69.8906	8-9 6-7 4-5 11-12 7-8 11-12 1-1 1-1 
1154	36	432	30.3223	67.5	10-11 6-7 5-6 7-8 11-12 9-10 1-1 1-1 
1155	36	432	30.3223	67.5	10-11 6-7 3-4 7-8 11-12 9-10 1-1 1-1 
1156	50	600	30.3223	67.5	10-11 10-11 10-11 5-6 11-12 9-10 1-1 1-1 
1157	42	504	30.3467	67.7812	9-10 11-12 5-6 7-8 11-12 8-9 11-12 1-1 1-1 
1158	42	504	30.3467	67.7812	10-11 11-12 5-6 7-8 11-12 8-9 1-1 1-1 
1159	53	636	30.3516	69	11-12 10-11 4-5 11-12 8-9 1-1 1-1 
1160	39	468	30.3613	72.8438	9-10 11-12 6-7 5-6 11-12 7-8 11-12 1-1 1-1 
1161	39	468	30.3943	70.2656	11-12 4-5 11-12 6-7 11-12 8-9 1-1 1-1 
1162	52	624	30.3955	72	10-11 11-12 5-6 10-11 11-12 7-8 1-1 1-1 
1163	34	408	30.3992	71.4844	10-11 10-11 5-6 11-12 7-8 9-10 1-1 1-1 
1164	26	312	30.4004	67.875	11-12 5-6 6-7 9-10 10-11 1-1 1-1 1-1 
1165	26	312	30.4004	67.875	11-12 4-5 6-7 9-10 10-11 1-1 1-1 1-1 1-1 
1166	26	312	30.4004	67.875	11-12 3-4 6-7 9-10 10-11 1-1 1-1 
1167	38	456	30.4248	68.1562	11-12 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1168	33	396	30.4297	69.375	10-11 11-12 4-5 8-9 9-10 1-1 1-1 1-1 
1169	33	396	30.4297	69.375	10-11 11-12 5-6 11-12 8-9 9-10 1-1 1-1 1-1 
1170	33	396	30.4297	69.375	10-11 10-11 4-5 8-9 9-10 1-1 1-1 
1171	30	360	30.4443	68.3438	10-11 4-5 7-8 8-9 11-12 9-10 1-1 1-1 1-1 
1172	30	360	30.4443	68.3438	10-11 6-7 7-8 8-9 11-12 9-10 1-1 1-1 
1173	60	720	30.4565	69.1875	8-9 10-11 5-6 10-11 6-7 11-12 11-12 1-1 
1174	34	408	30.459	73.4062	9-10 11-12 5-6 11-12 7-8 8-9 1-1 1-1 1-1 
1175	34	408	30.459	73.4062	9-10 11-12 5-6 10-11 7-8 8-9 1-1 1-1 1-1 
1176	42	504	30.4736	72.375	11-12 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1177	45	540	30.4858	69	11-12 4-5 11-12 7-8 11-12 9-10 1-1 1-1 
1178	45	540	30.4858	69	11-12 4-5 7-8 11-12 11-12 8-9 1-1 1-1 
1179	44	528	30.5115	71.0156	9-10 11-12 11-12 5-6 11-12 8-9 1-1 1-1 
1180	38	456	30.5176	72.8438	9-10 11-12 6-7 5-6 10-11 11-12 7-8 1-1 1-1 
1181	38	456	30.5176	72.8438	10-11 11-12 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1182	38	456	30.5176	72.8438	8-9 11-12 6-7 5-6 11-12 7-8 1-1 1-1 
1183	38	456	30.5176	72.8438	8-9 11-12 6-7 5-6 10-11 7-8 1-1 1-1 
1184	26	312	30.5225	68.7188	11-12 6-7 7-8 8-9 10-11 1-1 1-1 1-1 
1185	26	312	30.5225	68.7188	11-12 5-6 7-8 8-9 10-11 1-1 1-1 1-1 
1186	26	312	30.5225	68.7188	11-12 4-5 7-8 8-9 10-11 1-1 1-1 1-1 1-1 
1187	48	576	30.5542	69.75	8-9 10-11 6-7 5-6 10-11 7-8 11-12 1-1 1-1 
1188	40	480	30.5835	69.5625	11-12 5-6 11-12 11-12 8-9 10-11 1-1 1-1 
1189	40	480	30.5835	69.5625	11-12 5-6 11-12 11-12 11-12 6-7 10-11 1-1 1-1 
1190	51	612	30.5908	72	10-11 11-12 10-11 5-6 11-12 8-9 1-1 1-1 
1191	34	408	30.5957	73.2188	11-12 11-12 5-6 11-12 6-7 8-9 1-1 1-1 1-1 
1192	34	408	30.5957	73.2188	11-12 11-12 5-6 10-11 6-7 8-9 1-1 1-1 1-1 
1193	34	408	30.614	71.6719	11-12 10-11 5-6 11-12 6-7 10-11 1-1 1-1 1-1 
1194	38	456	30.6335	71.8594	9-10 10-11 5-6 7-8 11-12 8-9 1-1 1-1 
1195	45	540	30.6677	71.7656	10-11 11-12 5-6 11-12 11-12 6-7 1-1 1-1 
1196	43	516	30.6689	68.1562	11-12 11-12 5-6 6-7 11-12 11-12 8-9 1-1 1-1 
1197	34	408	30.6738	73.5938	10-11 11-12 5-6 11-12 6-7 9-10 1-1 1-1 1-1 
1198	34	408	30.6738	73.5938	10-11 11-12 5-6 10-11 6-7 9-10 1-1 1-1 1-1 
1199	34	408	30.7117	72.2344	11-12 10-11 5-6 11-12 7-8 9-10 1-1 1-1 
1200	61	732	30.7129	68.625	10-11 3-4 11-12 11-12 11-12 6-7 1-1 
1201	61	732	30.7129	68.625	10-11 4-5 10-11 11-12 11-12 7-8 1-1 
1202	61	732	30.7129	68.625	7-8 11-12 6-7 3-4 11-12 11-12 11-12 1-1 
1203	33	396	30.7422	70.125	11-12 11-12 4-5 8-9 9-10 1-1 1-1 1-1 
1204	33	396	30.7422	70.125	11-12 11-12 5-6 11-12 8-9 9-10 1-1 1-1 1-1 
1205	33	396	30.7422	70.125	11-12 10-11 4-5 8-9 9-10 1-1 1-1 
1206	38	456	30.7495	70.875	10-11 10-11 5-6 8-9 11-12 9-10 1-1 1-1 
1207	40	480	30.7654	72.3281	10-11 4-5 11-12 11-12 6-7 9-10 1-1 1-1 
1208	34	408	30.7715	74.1562	10-11 11-12 5-6 11-12 7-8 8-9 1-1 1-1 1-1 
1209	34	408	30.7715	74.1562	10-11 11-12 5-6 10-11 7-8 8-9 1-1 1-1 
1210	41	492	30.7788	72.375	11-12 10-11 5-6 7-8 11-12 8-9 1-1 1-1 
1211	37	444	30.791	69	11-12 6-7 5-6 7-8 11-12 9-10 1-1 1-1 
1212	51	612	30.791	69	11-12 10-11 10-11 5-6 11-12 9-10 1-1 1-1 
1213	37	444	30.791	69	11-12 6-7 3-4 7-8 11-12 9-10 1-1 1-1 
1214	44	528	30.791	69	11-12 6-7 3-4 11-12 11-12 7-8 1-1 1-1 
1215	37	444	30.791	69	11-12 6-7 5-6 7-8 11-12 11-12 8-9 1-1 1-1 
1216	49	588	30.8154	74.625	11-12 6-7 3-4 11-12 11-12 7-8 1-1 1-1 
1217	32	384	30.8887	69.5625	11-12 6-7 4-5 11-12 7-8 10-11 1-1 1-1 1-1 
1218	39	468	30.8887	69.5625	11-12 3-4 10-11 11-12 6-7 10-11 1-1 1-1 
1219	32	384	30.8887	69.5625	11-12 6-7 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
1220	39	468	30.8887	69.5625	11-12 4-5 11-12 11-12 6-7 10-11 1-1 1-1 
1221	39	468	30.8887	69.5625	11-12 10-11 11-12 5-6 10-11 1-1 1-1 
1222	38	456	30.9082	73.9688	9-10 11-12 5-6 10-11 6-7 11-12 8-9 1-1 1-1 
1223	31	372	30.9131	69.8438	11-12 4-5 7-8 8-9 11-12 9-10 1-1 1-1 1-1 
